[GCS_ARRAY Current Position of axis1]
# VERSION = 1
# TYPE = 1
# SEPARATOR = 9
# DIM = 2
# SAMPLE_TIME = 5e-005
# NDATA = 30000
#
# NAME0 = Current Position of axis1
# NAME1 = Sensor Normalized of input chan4
#
# END_HEADER
0.108353	-2944
0.108284	-2928
0.108185	-2944
0.108063	-2920
0.108009	-2912
0.107918	-2952
0.107857	-2944
0.107727	-2912
0.107605	-2920
0.107536	-2936
0.107468	-2904
0.107361	-2912
0.107361	-2848
0.107414	-2880
0.107391	-2856
0.107384	-2880
0.107391	-2840
0.107407	-2864
0.107353	-2848
0.107315	-2824
0.107376	-2832
0.107231	-2816
0.107239	-2856
0.107155	-2856
0.107086	-2856
0.107071	-2864
0.107079	-2840
0.107079	-2832
0.107109	-2808
0.107048	-2784
0.107002	-2744
0.106888	-2768
0.106812	-2728
0.106873	-2768
0.106911	-2728
0.106865	-2712
0.106827	-2712
0.106758	-2768
0.106659	-2736
0.106598	-2680
0.106552	-2664
0.106544	-2696
0.106606	-2672
0.106659	-2720
0.106682	-2696
0.10672	-2696
0.106728	-2712
0.106735	-2728
0.106812	-2752
0.106911	-2752
0.10701	-2728
0.107086	-2752
0.107178	-2736
0.107262	-2744
0.107307	-2728
0.107384	-2728
0.107452	-2728
0.107506	-2760
0.107574	-2712
0.107674	-2720
0.107712	-2688
0.107796	-2680
0.10788	-2656
0.108032	-2728
0.108192	-2704
0.108307	-2656
0.108459	-2712
0.10862	-2672
0.108749	-2632
0.108826	-2648
0.108887	-2616
0.109009	-2624
0.109138	-2616
0.109261	-2576
0.109352	-2608
0.109482	-2608
0.109543	-2608
0.109573	-2616
0.109634	-2608
0.109741	-2592
0.109932	-2600
0.110023	-2576
0.110031	-2624
0.110062	-2632
0.11013	-2640
0.110252	-2632
0.110428	-2680
0.11058	-2648
0.110764	-2680
0.11097	-2720
0.111237	-2720
0.111427	-2648
0.111641	-2624
0.111801	-2600
0.111969	-2648
0.112228	-2672
0.112419	-2640
0.11261	-2632
0.11274	-2648
0.112877	-2640
0.113045	-2672
0.113251	-2664
0.113541	-2616
0.113792	-2656
0.114044	-2664
0.114418	-2656
0.114838	-2656
0.115082	-2648
0.115395	-2672
0.115639	-2680
0.115845	-2688
0.116158	-2736
0.116364	-2720
0.116608	-2752
0.11689	-2760
0.117165	-2800
0.117531	-2808
0.117889	-2784
0.118187	-2816
0.118416	-2816
0.118591	-2776
0.118782	-2792
0.118996	-2808
0.119125	-2776
0.119339	-2784
0.119637	-2816
0.119934	-2776
0.120308	-2752
0.120674	-2736
0.120995	-2768
0.121262	-2728
0.12146	-2712
0.121788	-2728
0.122147	-2760
0.122368	-2704
0.122665	-2704
0.123009	-2672
0.123337	-2608
0.123703	-2704
0.124107	-2704
0.12455	-2688
0.125076	-2704
0.125542	-2688
0.125839	-2688
0.126114	-2704
0.126518	-2712
0.126831	-2752
0.127197	-2736
0.127548	-2784
0.127991	-2784
0.128433	-2744
0.128868	-2776
0.129295	-2720
0.129791	-2760
0.130264	-2760
0.130707	-2752
0.131195	-2752
0.13163	-2736
0.132088	-2808
0.132545	-2792
0.133034	-2800
0.133568	-2832
0.133965	-2792
0.134338	-2768
0.13472	-2808
0.135139	-2808
0.135559	-2800
0.135994	-2824
0.136429	-2832
0.136841	-2856
0.137283	-2824
0.137733	-2824
0.138191	-2832
0.138641	-2856
0.139076	-2904
0.139473	-2856
0.13987	-2856
0.140236	-2840
0.140823	-2872
0.141418	-2872
0.141968	-2848
0.142555	-2904
0.14315	-2888
0.143684	-2904
0.144279	-2872
0.14489	-2872
0.145432	-2936
0.146072	-2904
0.146584	-2896
0.147087	-2944
0.147652	-2944
0.148193	-2920
0.148804	-2944
0.149368	-2984
0.149895	-2960
0.150398	-2920
0.150864	-2968
0.151337	-2976
0.15181	-2928
0.15226	-2944
0.152809	-2952
0.153435	-2968
0.154083	-2968
0.154724	-2944
0.155411	-2912
0.156097	-2888
0.156723	-2904
0.157326	-2864
0.157997	-2864
0.158737	-2840
0.159424	-2824
0.160019	-2856
0.160599	-2832
0.161186	-2904
0.161758	-2920
0.162331	-2896
0.162933	-2872
0.163513	-2888
0.164055	-2856
0.164665	-2856
0.16526	-2888
0.165863	-2832
0.166435	-2856
0.167007	-2872
0.167564	-2904
0.168121	-2912
0.168701	-2888
0.169289	-2896
0.169785	-2936
0.17038	-2904
0.170914	-2896
0.171532	-2920
0.172318	-2872
0.173042	-2896
0.173698	-2848
0.174377	-2880
0.175011	-2856
0.175697	-2904
0.176437	-2888
0.177132	-2896
0.177765	-2904
0.178474	-2920
0.179199	-2848
0.179962	-2792
0.180603	-2760
0.181236	-2792
0.181923	-2784
0.182602	-2816
0.183327	-2816
0.184097	-2792
0.184906	-2832
0.185738	-2816
0.186508	-2888
0.187195	-2896
0.187729	-2912
0.188347	-2920
0.189049	-2976
0.189621	-2968
0.190254	-2904
0.190926	-2920
0.191612	-2848
0.192284	-2904
0.192863	-2904
0.193542	-2872
0.194313	-2920
0.195114	-2896
0.19593	-2920
0.196709	-2928
0.197533	-2936
0.198296	-2968
0.199081	-2976
0.199791	-2976
0.200638	-2944
0.20153	-2944
0.2024	-2944
0.203217	-3008
0.203979	-3000
0.204712	-3016
0.205444	-2992
0.206169	-2936
0.206963	-2984
0.207787	-2960
0.208626	-2912
0.209435	-2952
0.210167	-2952
0.210823	-2960
0.211502	-2992
0.212082	-3032
0.212685	-3016
0.213417	-3040
0.21418	-3032
0.214928	-2976
0.215683	-2976
0.216476	-2976
0.217201	-2984
0.217972	-3024
0.218765	-3048
0.219551	-3088
0.22039	-3088
0.221291	-3128
0.222137	-3136
0.222923	-3160
0.223763	-3128
0.224594	-3120
0.225395	-3080
0.226219	-3080
0.227043	-3056
0.227829	-3048
0.228661	-3072
0.229507	-3096
0.23037	-3136
0.231277	-3104
0.23217	-3088
0.233025	-3064
0.233932	-3104
0.234825	-3136
0.23571	-3136
0.236656	-3088
0.237564	-3112
0.238388	-3072
0.239243	-3120
0.240059	-3112
0.240875	-3088
0.241699	-3144
0.24263	-3160
0.243568	-3128
0.244453	-3144
0.245277	-3160
0.246033	-3064
0.246834	-3120
0.247688	-3112
0.248573	-3176
0.249413	-3136
0.250206	-3168
0.251007	-3160
0.251915	-3152
0.252922	-3120
0.253914	-3160
0.254921	-3152
0.255875	-3136
0.256813	-3136
0.257736	-3208
0.258606	-3232
0.259567	-3216
0.260513	-3192
0.26136	-3208
0.262146	-3176
0.263039	-3200
0.263969	-3208
0.264954	-3192
0.265892	-3208
0.266846	-3248
0.267693	-3264
0.268669	-3304
0.269585	-3256
0.270592	-3296
0.271637	-3296
0.272598	-3256
0.273506	-3296
0.274498	-3296
0.275444	-3272
0.276459	-3216
0.277489	-3240
0.278442	-3280
0.279472	-3312
0.280418	-3248
0.281372	-3264
0.282333	-3240
0.283318	-3288
0.284325	-3248
0.285454	-3256
0.286545	-3264
0.287575	-3320
0.288544	-3408
0.289528	-3368
0.290565	-3336
0.291611	-3304
0.292793	-3304
0.293945	-3328
0.29512	-3360
0.29628	-3360
0.297447	-3328
0.298538	-3352
0.299538	-3368
0.300476	-3320
0.30143	-3368
0.302399	-3296
0.303444	-3272
0.304543	-3320
0.305603	-3320
0.306618	-3312
0.307739	-3304
0.309021	-3296
0.310204	-3288
0.311363	-3288
0.312416	-3272
0.313576	-3312
0.314796	-3312
0.315819	-3272
0.316841	-3248
0.317825	-3248
0.318863	-3248
0.319923	-3288
0.320969	-3272
0.321953	-3304
0.322937	-3336
0.323906	-3400
0.324928	-3368
0.325989	-3336
0.327003	-3352
0.32798	-3336
0.328964	-3328
0.330002	-3344
0.331154	-3400
0.332222	-3376
0.333275	-3376
0.334366	-3352
0.335419	-3288
0.336502	-3320
0.337601	-3336
0.338715	-3304
0.339813	-3312
0.340904	-3328
0.342064	-3328
0.343216	-3344
0.344429	-3368
0.345543	-3360
0.346687	-3408
0.347839	-3384
0.348999	-3400
0.350151	-3424
0.351311	-3480
0.352509	-3432
0.353752	-3400
0.354874	-3416
0.356071	-3408
0.357208	-3432
0.358299	-3448
0.359344	-3432
0.360466	-3408
0.36171	-3432
0.362907	-3480
0.363945	-3440
0.36499	-3440
0.366035	-3392
0.367073	-3416
0.368103	-3440
0.369102	-3400
0.370148	-3384
0.371284	-3448
0.372375	-3392
0.373505	-3400
0.374641	-3344
0.375732	-3360
0.376778	-3328
0.377785	-3392
0.378899	-3464
0.380096	-3440
0.381226	-3432
0.38237	-3432
0.383575	-3424
0.384781	-3392
0.386108	-3376
0.387314	-3384
0.388458	-3328
0.389725	-3368
0.390839	-3408
0.39209	-3424
0.393372	-3440
0.394592	-3344
0.395882	-3320
0.397079	-3328
0.398262	-3344
0.399345	-3368
0.40036	-3432
0.401413	-3400
0.402519	-3400
0.403717	-3312
0.4049	-3344
0.406044	-3328
0.407242	-3336
0.408455	-3344
0.409645	-3320
0.410828	-3344
0.412003	-3384
0.413193	-3384
0.41436	-3344
0.41552	-3336
0.416656	-3376
0.417809	-3440
0.418938	-3424
0.419968	-3384
0.421135	-3440
0.422272	-3344
0.423439	-3376
0.424614	-3448
0.425797	-3440
0.426918	-3440
0.428032	-3432
0.429161	-3456
0.430275	-3400
0.431427	-3456
0.432655	-3400
0.433884	-3416
0.435173	-3432
0.436447	-3416
0.437714	-3408
0.438911	-3384
0.44017	-3400
0.441483	-3424
0.442764	-3384
0.44413	-3368
0.445518	-3416
0.446815	-3376
0.448128	-3424
0.449387	-3360
0.450546	-3320
0.451736	-3368
0.452995	-3320
0.454247	-3288
0.455536	-3304
0.456818	-3256
0.458092	-3296
0.459381	-3288
0.460609	-3256
0.46196	-3224
0.46328	-3272
0.464592	-3256
0.465912	-3200
0.467308	-3192
0.468575	-3232
0.469955	-3248
0.471245	-3264
0.472557	-3192
0.473915	-3200
0.475304	-3256
0.476646	-3184
0.478004	-3176
0.479347	-3184
0.480652	-3168
0.481911	-3056
0.483223	-3120
0.484589	-3144
0.485863	-3152
0.48719	-3112
0.488586	-3152
0.489998	-3144
0.491341	-3104
0.492714	-3064
0.494186	-3080
0.495636	-3072
0.497078	-3080
0.498459	-3048
0.499878	-3072
0.501251	-3072
0.502625	-3040
0.504074	-3008
0.505615	-3024
0.507057	-3024
0.508415	-3064
0.509811	-3032
0.511223	-3040
0.512566	-3056
0.513931	-3056
0.515312	-3032
0.516708	-2992
0.518089	-3040
0.519478	-3024
0.520973	-3016
0.522354	-3016
0.523712	-3040
0.525124	-2976
0.526489	-2976
0.527817	-3000
0.529175	-2960
0.53054	-2928
0.531914	-2928
0.533264	-2960
0.534615	-2960
0.535965	-2880
0.537354	-2864
0.538788	-2856
0.540184	-2824
0.541573	-2840
0.542953	-2856
0.544357	-2928
0.545776	-2832
0.547203	-2832
0.548676	-2784
0.550156	-2768
0.551575	-2808
0.552963	-2792
0.554283	-2840
0.555611	-2840
0.556923	-2816
0.558243	-2848
0.559593	-2864
0.560951	-2816
0.562279	-2864
0.563614	-2856
0.564934	-2816
0.566277	-2816
0.567688	-2832
0.569107	-2784
0.570518	-2784
0.571892	-2776
0.573143	-2832
0.574326	-2848
0.57563	-2824
0.576927	-2768
0.578178	-2752
0.579475	-2816
0.580757	-2768
0.582115	-2720
0.583588	-2768
0.584969	-2768
0.586319	-2736
0.587692	-2672
0.589142	-2712
0.590446	-2696
0.59166	-2688
0.592804	-2752
0.59391	-2664
0.595047	-2656
0.596199	-2632
0.597397	-2592
0.598701	-2536
0.599968	-2560
0.601242	-2552
0.602554	-2536
0.603836	-2488
0.605164	-2552
0.6064	-2544
0.607681	-2576
0.608917	-2584
0.610184	-2584
0.611397	-2568
0.612648	-2624
0.613922	-2608
0.615181	-2568
0.616341	-2576
0.617599	-2584
0.618881	-2576
0.620148	-2592
0.621414	-2616
0.62265	-2576
0.623901	-2536
0.625191	-2512
0.626526	-2552
0.627724	-2592
0.629028	-2576
0.630295	-2496
0.631493	-2488
0.632759	-2504
0.634048	-2480
0.635361	-2504
0.636658	-2488
0.637932	-2488
0.63913	-2440
0.64035	-2488
0.641464	-2424
0.642609	-2464
0.643761	-2464
0.644829	-2480
0.645905	-2488
0.647079	-2488
0.648201	-2504
0.649422	-2456
0.650597	-2504
0.65181	-2448
0.652954	-2464
0.654106	-2488
0.655296	-2472
0.656548	-2456
0.657784	-2456
0.658951	-2392
0.660202	-2408
0.661385	-2416
0.662476	-2336
0.663628	-2304
0.66481	-2320
0.666084	-2328
0.667397	-2296
0.668564	-2328
0.669777	-2392
0.67086	-2360
0.671967	-2360
0.673233	-2384
0.674469	-2320
0.675636	-2296
0.676804	-2304
0.677872	-2240
0.679016	-2272
0.680145	-2256
0.681305	-2256
0.682571	-2224
0.683754	-2264
0.684868	-2248
0.685951	-2256
0.686989	-2232
0.688118	-2208
0.689194	-2264
0.690323	-2224
0.69146	-2216
0.692551	-2192
0.693649	-2216
0.694817	-2208
0.695923	-2208
0.697151	-2192
0.69838	-2216
0.699532	-2208
0.70063	-2200
0.70179	-2200
0.702942	-2176
0.704124	-2192
0.70517	-2176
0.706352	-2216
0.707489	-2200
0.708458	-2176
0.70948	-2184
0.710403	-2192
0.711349	-2160
0.71241	-2120
0.713547	-2104
0.714684	-2128
0.715897	-2128
0.717003	-2104
0.718048	-2072
0.719025	-2064
0.720055	-2096
0.721123	-2128
0.722229	-2064
0.723236	-2104
0.724251	-2120
0.725349	-2104
0.726448	-2104
0.727486	-2088
0.728432	-2144
0.729393	-2152
0.730438	-2120
0.731476	-2160
0.732513	-2128
0.733574	-2112
0.734642	-2152
0.735825	-2168
0.737038	-2112
0.738152	-2168
0.739273	-2136
0.740341	-2128
0.741379	-2160
0.742332	-2144
0.743347	-2176
0.744415	-2168
0.745422	-2184
0.746391	-2152
0.747383	-2160
0.74839	-2176
0.749367	-2208
0.750336	-2232
0.751282	-2232
0.752319	-2240
0.753441	-2200
0.754517	-2184
0.755623	-2216
0.756706	-2216
0.757759	-2256
0.758858	-2264
0.759918	-2240
0.760979	-2248
0.762039	-2264
0.763	-2288
0.763962	-2248
0.764969	-2328
0.765968	-2264
0.767029	-2264
0.768059	-2312
0.769043	-2296
0.770012	-2328
0.770966	-2344
0.77182	-2376
0.772675	-2328
0.773537	-2376
0.774498	-2384
0.77552	-2424
0.776558	-2400
0.777527	-2408
0.778481	-2416
0.779419	-2408
0.78035	-2360
0.781296	-2352
0.782196	-2416
0.783119	-2392
0.784111	-2384
0.785034	-2344
0.785965	-2360
0.786896	-2344
0.787872	-2328
0.788811	-2328
0.789795	-2384
0.790779	-2392
0.791763	-2392
0.792618	-2440
0.793404	-2432
0.794106	-2416
0.794846	-2392
0.795601	-2392
0.796356	-2408
0.797142	-2384
0.797989	-2368
0.798782	-2408
0.799553	-2368
0.800407	-2328
0.801216	-2384
0.80201	-2336
0.802811	-2400
0.803688	-2408
0.804527	-2400
0.805351	-2424
0.806213	-2408
0.807037	-2392
0.807915	-2376
0.808754	-2392
0.809601	-2376
0.810371	-2376
0.811157	-2344
0.81192	-2376
0.812653	-2328
0.813492	-2384
0.814308	-2376
0.815079	-2328
0.815849	-2320
0.816605	-2320
0.817429	-2320
0.818245	-2320
0.819084	-2312
0.819931	-2312
0.82074	-2360
0.821541	-2376
0.822273	-2376
0.823059	-2304
0.823769	-2328
0.824562	-2288
0.82531	-2328
0.826019	-2320
0.826668	-2280
0.827393	-2312
0.828072	-2280
0.828636	-2280
0.829262	-2304
0.829979	-2240
0.830734	-2296
0.831505	-2272
0.832268	-2296
0.833	-2264
0.833694	-2272
0.834396	-2272
0.835106	-2312
0.835777	-2264
0.836472	-2304
0.837143	-2320
0.837883	-2304
0.838516	-2296
0.839035	-2280
0.839554	-2272
0.840134	-2256
0.840736	-2296
0.841377	-2248
0.842026	-2280
0.842728	-2280
0.843468	-2328
0.844162	-2312
0.844719	-2320
0.845276	-2312
0.845871	-2344
0.846367	-2280
0.846916	-2272
0.847572	-2288
0.848198	-2288
0.848877	-2312
0.849609	-2344
0.850281	-2288
0.850899	-2328
0.851395	-2368
0.851791	-2368
0.852257	-2360
0.852783	-2352
0.853401	-2392
0.853943	-2328
0.854385	-2320
0.854874	-2296
0.855339	-2304
0.855789	-2288
0.856361	-2296
0.856842	-2248
0.857315	-2280
0.857826	-2264
0.858246	-2224
0.858665	-2232
0.859169	-2232
0.859711	-2208
0.86026	-2216
0.86087	-2256
0.861427	-2256
0.861954	-2256
0.86245	-2288
0.863029	-2296
0.863586	-2352
0.864113	-2304
0.864609	-2320
0.865067	-2296
0.865471	-2336
0.865929	-2296
0.866371	-2312
0.866722	-2264
0.867111	-2320
0.867584	-2320
0.867966	-2304
0.868492	-2304
0.869049	-2288
0.869461	-2272
0.869949	-2336
0.870346	-2336
0.870758	-2312
0.871162	-2280
0.871582	-2312
0.872055	-2296
0.87249	-2264
0.872871	-2336
0.873253	-2376
0.873665	-2368
0.874046	-2384
0.874519	-2400
0.874908	-2368
0.875282	-2392
0.875793	-2400
0.876244	-2384
0.876678	-2416
0.877129	-2408
0.877563	-2416
0.878014	-2416
0.87838	-2440
0.87867	-2408
0.879036	-2392
0.879265	-2384
0.879578	-2408
0.879913	-2424
0.880287	-2456
0.880692	-2448
0.881096	-2464
0.881493	-2448
0.881805	-2456
0.88208	-2432
0.882332	-2400
0.88253	-2400
0.882713	-2352
0.882957	-2400
0.883301	-2360
0.883667	-2424
0.884125	-2400
0.884476	-2408
0.884766	-2392
0.885025	-2408
0.885246	-2360
0.885559	-2352
0.885864	-2336
0.886169	-2344
0.886482	-2376
0.886879	-2400
0.887245	-2400
0.887527	-2408
0.88768	-2368
0.887833	-2384
0.888084	-2424
0.88829	-2408
0.888565	-2376
0.888901	-2448
0.889153	-2392
0.889412	-2376
0.889648	-2376
0.889946	-2432
0.890152	-2376
0.89032	-2368
0.890503	-2376
0.890656	-2408
0.890884	-2416
0.891098	-2360
0.891174	-2360
0.891327	-2392
0.89151	-2416
0.891853	-2432
0.892113	-2448
0.892319	-2448
0.892532	-2472
0.89267	-2504
0.892723	-2440
0.892807	-2440
0.892929	-2440
0.893234	-2400
0.893562	-2408
0.893837	-2424
0.89415	-2448
0.894402	-2432
0.894585	-2416
0.894722	-2456
0.894867	-2440
0.894905	-2400
0.894997	-2424
0.895088	-2392
0.895309	-2400
0.895554	-2392
0.895767	-2400
0.895889	-2432
0.895996	-2408
0.89621	-2440
0.896309	-2376
0.896393	-2416
0.896423	-2416
0.896423	-2416
0.896492	-2416
0.896675	-2376
0.896729	-2344
0.896835	-2368
0.896881	-2352
0.896912	-2384
0.897064	-2352
0.897186	-2352
0.897331	-2344
0.89743	-2376
0.897469	-2368
0.897499	-2344
0.897606	-2296
0.897797	-2344
0.897804	-2336
0.89785	-2360
0.897919	-2384
0.897972	-2360
0.898033	-2376
0.898102	-2328
0.898178	-2392
0.898178	-2384
0.898148	-2344
0.898117	-2328
0.898201	-2328
0.898209	-2336
0.898285	-2336
0.898338	-2320
0.898354	-2328
0.898354	-2368
0.898369	-2352
0.898315	-2336
0.898293	-2368
0.898285	-2344
0.898201	-2352
0.898209	-2368
0.898186	-2368
0.898109	-2384
0.898018	-2328
0.897865	-2336
0.897728	-2360
0.897644	-2368
0.897652	-2336
0.897659	-2320
0.89753	-2344
0.897453	-2384
0.897339	-2312
0.897186	-2344
0.89698	-2376
0.896843	-2368
0.896683	-2304
0.896576	-2304
0.896484	-2320
0.896301	-2312
0.896202	-2352
0.896118	-2280
0.89592	-2304
0.895691	-2352
0.895515	-2336
0.895309	-2368
0.895096	-2408
0.89489	-2360
0.894737	-2384
0.894585	-2424
0.894478	-2416
0.894325	-2384
0.894081	-2448
0.893799	-2400
0.89357	-2408
0.893311	-2400
0.893089	-2448
0.892876	-2448
0.892517	-2424
0.892166	-2440
0.891838	-2432
0.891495	-2440
0.891273	-2464
0.891045	-2472
0.890755	-2464
0.890381	-2472
0.890106	-2480
0.889885	-2504
0.889702	-2480
0.889465	-2456
0.889244	-2448
0.889053	-2480
0.888878	-2440
0.888603	-2472
0.888283	-2440
0.887947	-2480
0.887688	-2464
0.887436	-2464
0.887161	-2456
0.886848	-2512
0.88652	-2488
0.886162	-2424
0.885857	-2520
0.885559	-2504
0.885231	-2512
0.884949	-2568
0.884644	-2592
0.884293	-2552
0.883972	-2584
0.883675	-2576
0.883301	-2576
0.882919	-2656
0.882584	-2600
0.882233	-2624
0.88192	-2608
0.881577	-2616
0.881248	-2608
0.88089	-2600
0.880562	-2552
0.880188	-2624
0.879814	-2640
0.879509	-2656
0.87925	-2640
0.87899	-2664
0.878769	-2712
0.878395	-2720
0.87793	-2664
0.877388	-2672
0.876938	-2712
0.876411	-2704
0.875984	-2664
0.875595	-2744
0.875305	-2736
0.874969	-2744
0.874565	-2744
0.874176	-2760
0.873749	-2680
0.873314	-2728
0.872887	-2736
0.872467	-2744
0.872078	-2752
0.871674	-2744
0.871201	-2688
0.870712	-2696
0.870285	-2728
0.869705	-2736
0.869164	-2728
0.868744	-2712
0.868248	-2680
0.86779	-2736
0.867233	-2704
0.866669	-2720
0.866295	-2680
0.86599	-2672
0.865532	-2640
0.865128	-2688
0.864609	-2672
0.864136	-2664
0.86364	-2696
0.86319	-2648
0.86277	-2672
0.862343	-2728
0.861862	-2688
0.861389	-2688
0.860893	-2712
0.860298	-2696
0.859848	-2688
0.859459	-2736
0.859039	-2744
0.858696	-2720
0.85833	-2672
0.857918	-2664
0.857513	-2664
0.857048	-2704
0.856506	-2696
0.855995	-2688
0.855499	-2728
0.854874	-2776
0.854248	-2736
0.853554	-2792
0.852928	-2768
0.852402	-2792
0.851952	-2792
0.851479	-2808
0.851021	-2824
0.850494	-2824
0.849953	-2784
0.849396	-2760
0.848854	-2760
0.848335	-2808
0.847702	-2688
0.84713	-2728
0.846626	-2752
0.846085	-2736
0.845535	-2784
0.84491	-2792
0.844193	-2800
0.843468	-2840
0.842796	-2824
0.842102	-2800
0.841522	-2824
0.840874	-2800
0.840248	-2760
0.839584	-2736
0.83886	-2752
0.838249	-2784
0.837662	-2768
0.837074	-2808
0.836479	-2776
0.835823	-2808
0.835175	-2824
0.834557	-2840
0.8339	-2864
0.833275	-2904
0.832756	-2864
0.832169	-2848
0.831627	-2816
0.831001	-2848
0.830383	-2824
0.829773	-2856
0.829071	-2824
0.828415	-2824
0.827744	-2800
0.827095	-2888
0.826447	-2856
0.825768	-2840
0.825127	-2816
0.824524	-2880
0.823875	-2872
0.823189	-2912
0.822487	-2872
0.821808	-2888
0.821098	-2864
0.820457	-2944
0.819839	-2960
0.819221	-3016
0.818588	-3048
0.817879	-3048
0.817146	-3000
0.816452	-3072
0.815704	-3040
0.815025	-3048
0.814346	-3096
0.81369	-3072
0.813026	-3064
0.812332	-3040
0.811615	-3080
0.810928	-3112
0.810234	-3112
0.809586	-3112
0.808907	-3112
0.808128	-3080
0.80732	-3080
0.806458	-3128
0.805702	-3128
0.804909	-3176
0.8041	-3176
0.80336	-3200
0.802544	-3192
0.801727	-3184
0.801018	-3152
0.800339	-3184
0.799591	-3184
0.798851	-3144
0.797997	-3160
0.79705	-3192
0.796097	-3192
0.795227	-3200
0.794395	-3200
0.793587	-3152
0.792725	-3184
0.791908	-3240
0.791153	-3256
0.79039	-3240
0.789642	-3232
0.788879	-3232
0.788116	-3208
0.787323	-3264
0.786499	-3264
0.78569	-3216
0.784828	-3288
0.78392	-3304
0.783028	-3336
0.782166	-3328
0.781281	-3360
0.780472	-3312
0.779686	-3344
0.778885	-3312
0.778046	-3344
0.777191	-3352
0.776329	-3360
0.775452	-3400
0.774597	-3392
0.773705	-3408
0.772781	-3424
0.771866	-3328
0.771042	-3368
0.770103	-3392
0.769226	-3408
0.768402	-3408
0.767494	-3480
0.766708	-3536
0.765945	-3520
0.765205	-3520
0.764381	-3512
0.763542	-3576
0.762787	-3528
0.761948	-3536
0.761177	-3560
0.760315	-3576
0.759544	-3600
0.758614	-3616
0.757637	-3560
0.756767	-3576
0.755974	-3608
0.755081	-3640
0.754211	-3632
0.753235	-3600
0.752144	-3624
0.751053	-3616
0.750061	-3640
0.748985	-3640
0.747971	-3576
0.747032	-3600
0.746063	-3568
0.74514	-3552
0.744202	-3592
0.743347	-3608
0.742462	-3648
0.741516	-3664
0.74057	-3680
0.739708	-3688
0.738792	-3688
0.737839	-3672
0.7369	-3696
0.735893	-3704
0.734879	-3712
0.733841	-3664
0.732849	-3616
0.731819	-3672
0.730698	-3680
0.729561	-3712
0.728516	-3728
0.7276	-3704
0.726715	-3712
0.725662	-3744
0.724655	-3712
0.723724	-3728
0.722809	-3728
0.721848	-3696
0.720886	-3704
0.719849	-3736
0.718742	-3744
0.717728	-3800
0.716774	-3768
0.715729	-3704
0.714714	-3760
0.713722	-3776
0.712662	-3680
0.711685	-3704
0.710716	-3744
0.70977	-3736
0.708725	-3736
0.707756	-3752
0.706772	-3776
0.705719	-3744
0.704834	-3768
0.703888	-3744
0.702904	-3760
0.701874	-3768
0.700783	-3744
0.699806	-3736
0.698715	-3776
0.697548	-3728
0.696419	-3696
0.695351	-3696
0.694336	-3736
0.693352	-3744
0.692398	-3768
0.691376	-3768
0.690376	-3728
0.689316	-3736
0.688248	-3744
0.687126	-3752
0.686058	-3760
0.684975	-3768
0.684067	-3696
0.683105	-3744
0.682137	-3720
0.681007	-3704
0.679802	-3688
0.678612	-3688
0.677452	-3688
0.676399	-3664
0.675491	-3656
0.674522	-3656
0.673515	-3672
0.672455	-3640
0.67144	-3616
0.670425	-3656
0.669365	-3680
0.668335	-3688
0.667328	-3688
0.666229	-3688
0.665016	-3720
0.663795	-3616
0.662605	-3608
0.661476	-3624
0.660423	-3616
0.659271	-3632
0.658157	-3600
0.657043	-3616
0.655853	-3640
0.654587	-3608
0.653419	-3608
0.652283	-3600
0.651245	-3576
0.650162	-3576
0.649109	-3624
0.648064	-3672
0.647057	-3656
0.646088	-3672
0.645058	-3672
0.644035	-3624
0.64299	-3560
0.64193	-3552
0.640854	-3560
0.639748	-3608
0.638672	-3536
0.637596	-3560
0.636414	-3568
0.635178	-3560
0.633949	-3568
0.632774	-3576
0.631706	-3632
0.630676	-3656
0.629646	-3624
0.628571	-3616
0.627472	-3600
0.626358	-3576
0.625168	-3568
0.624008	-3576
0.622856	-3560
0.621719	-3600
0.620522	-3576
0.61937	-3568
0.618248	-3568
0.617126	-3536
0.616096	-3576
0.615074	-3544
0.61396	-3552
0.612816	-3536
0.611687	-3536
0.610489	-3576
0.609314	-3584
0.608093	-3592
0.606865	-3544
0.605629	-3480
0.604362	-3528
0.603195	-3504
0.602066	-3496
0.600922	-3496
0.599747	-3424
0.598534	-3464
0.597313	-3464
0.596069	-3496
0.594803	-3536
0.593643	-3496
0.592422	-3456
0.591187	-3464
0.589867	-3472
0.588623	-3440
0.587494	-3528
0.586288	-3568
0.585037	-3536
0.583839	-3536
0.582642	-3560
0.581352	-3512
0.580025	-3488
0.578812	-3488
0.577614	-3488
0.576424	-3480
0.575264	-3528
0.57402	-3552
0.5728	-3520
0.571594	-3512
0.570404	-3544
0.569176	-3544
0.567924	-3528
0.566589	-3480
0.565231	-3456
0.563774	-3424
0.562416	-3400
0.561066	-3408
0.559776	-3392
0.558548	-3384
0.557144	-3320
0.555779	-3336
0.554489	-3400
0.553154	-3384
0.551849	-3440
0.550575	-3392
0.54924	-3392
0.547775	-3384
0.546288	-3376
0.544876	-3400
0.543465	-3408
0.542152	-3376
0.540817	-3392
0.53949	-3368
0.538147	-3296
0.536858	-3312
0.535561	-3352
0.534279	-3400
0.532982	-3416
0.531677	-3352
0.530342	-3344
0.528969	-3344
0.527512	-3432
0.526085	-3448
0.524681	-3432
0.523354	-3392
0.521965	-3400
0.520515	-3432
0.51915	-3384
0.517815	-3392
0.51651	-3344
0.515312	-3304
